Time: 2026-04-29 20:08:51
Log Dir: logs/2026-04-29_20-08-51/Ours_GeFL
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: Ours_GeFL
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 10
  num_train_cifar10: 0
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 100
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 40
gen_observer_weight: 1.0
index_matching: gan
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.7
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 100 rounds training by Ours_GeFL
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9820 | G Loss: 2.3939 | D Loss: 0.3262
Client 19 (FashionMNIST) | Target Loss: 0.0566 | G Loss: 5.4596 | D Loss: 0.0524
Client 20 (FashionMNIST) | Target Loss: 0.0815 | G Loss: 6.4538 | D Loss: 0.0065
Client 22 (EMNIST) | Target Loss: 0.3067 | G Loss: 9.0497 | D Loss: 0.0134
Client 23 (EMNIST) | Target Loss: 0.1629 | G Loss: 8.9091 | D Loss: 0.0149
Client 24 (EMNIST) | Target Loss: 0.0132 | G Loss: 9.2888 | D Loss: 0.0124
Client 25 (EMNIST) | Target Loss: 0.0095 | G Loss: 9.2641 | D Loss: 0.0122
Client 26 (EMNIST) | Target Loss: 0.1845 | G Loss: 9.9987 | D Loss: 0.0115
Client 27 (EMNIST) | Target Loss: 0.2252 | G Loss: 9.7117 | D Loss: 0.0112
Client 28 (EMNIST) | Target Loss: 0.1784 | G Loss: 9.7306 | D Loss: 0.0111
Client 29 (EMNIST) | Target Loss: 0.0466 | G Loss: 9.6879 | D Loss: 0.0107
Client 30 (EMNIST) | Target Loss: 0.2285 | G Loss: 9.5675 | D Loss: 0.0090
Client 31 (EMNIST) | Target Loss: 0.3828 | G Loss: 9.7010 | D Loss: 0.0105
Round 82 | Client 0 | Model: (MLP) | Acc: 96.40%
Round 82 | Client 1 | Model: (CNN) | Acc: 97.90%
Round 82 | Client 2 | Model: (ResNet8) | Acc: 99.55%
Round 82 | Client 3 | Model: (ResNet18) | Acc: 99.21%
Round 82 | Client 4 | Model: (MobileNetV2) | Acc: 96.57%
Round 82 | Client 5 | Model: (MobileNetV3) | Acc: 90.64%
Round 82 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 82 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 82 | Client 8 | Model: (ShuffleNet) | Acc: 85.63%
Round 82 | Client 9 | Model: (SqueezeNet) | Acc: 97.49%
Round 82 | Client 11 | Model: (MLP) | Acc: 82.31%
Round 82 | Client 12 | Model: (CNN) | Acc: 72.32%
Round 82 | Client 13 | Model: (ResNet8) | Acc: 89.97%
Round 82 | Client 14 | Model: (ResNet18) | Acc: 88.40%
Round 82 | Client 15 | Model: (MobileNetV2) | Acc: 84.97%
Round 82 | Client 16 | Model: (MobileNetV3) | Acc: 83.71%
Round 82 | Client 17 | Model: (LeNet) | Acc: 86.85%
Round 82 | Client 18 | Model: (AlexNet) | Acc: 85.68%
Round 82 | Client 19 | Model: (ShuffleNet) | Acc: 82.03%
Round 82 | Client 20 | Model: (SqueezeNet) | Acc: 82.58%
Round 82 | Client 22 | Model: (MLP) | Acc: 80.16%
Round 82 | Client 23 | Model: (CNN) | Acc: 82.30%
Round 82 | Client 24 | Model: (ResNet8) | Acc: 82.92%
Round 82 | Client 25 | Model: (ResNet18) | Acc: 83.87%
Round 82 | Client 26 | Model: (MobileNetV2) | Acc: 82.95%
Round 82 | Client 27 | Model: (MobileNetV3) | Acc: 79.07%
Round 82 | Client 28 | Model: (LeNet) | Acc: 81.89%
Round 82 | Client 29 | Model: (AlexNet) | Acc: 82.08%
Round 82 | Client 30 | Model: (ShuffleNet) | Acc: 82.80%
Round 82 | Client 31 | Model: (SqueezeNet) | Acc: 83.98%
Epoch 0 Loss: 4.4800
Epoch 1 Loss: 0.1847
Epoch 2 Loss: 0.1770
Epoch 3 Loss: 0.6714
Epoch 4 Loss: 0.4081
Epoch 5 Loss: 0.1028
Epoch 6 Loss: 0.0816
Epoch 7 Loss: 0.0574
Epoch 8 Loss: 0.0281
Epoch 9 Loss: 0.4151
Epoch 10 Loss: 0.1071
Epoch 11 Loss: 0.0144
Epoch 12 Loss: 0.0139
Epoch 13 Loss: 0.0995
Epoch 14 Loss: 0.0239
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 83 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 7.3556 | D Loss: 0.0028
Client 1 (MNIST) | Target Loss: 0.0002 | G Loss: 6.3919 | D Loss: 0.0267
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 7.5401 | D Loss: 0.0026
Client 3 (MNIST) | Target Loss: 0.0054 | G Loss: 7.1560 | D Loss: 0.0211
Client 4 (MNIST) | Target Loss: 0.0260 | G Loss: 6.9132 | D Loss: 0.0200
Client 5 (MNIST) | Target Loss: 0.0655 | G Loss: 7.1697 | D Loss: 0.0360
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 7.1991 | D Loss: 0.0030
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 7.4054 | D Loss: 0.0109
Client 8 (MNIST) | Target Loss: 0.2463 | G Loss: 7.4771 | D Loss: 0.0043
Client 9 (MNIST) | Target Loss: 0.0548 | G Loss: 7.4321 | D Loss: 0.0031
Client 11 (FashionMNIST) | Target Loss: 0.0393 | G Loss: 6.0828 | D Loss: 0.0261
Client 12 (FashionMNIST) | Target Loss: 0.0563 | G Loss: 6.5440 | D Loss: 0.0174
Client 13 (FashionMNIST) | Target Loss: 0.0001 | G Loss: 6.1070 | D Loss: 0.0344
Client 14 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.8454 | D Loss: 0.0419
Client 15 (FashionMNIST) | Target Loss: 0.0684 | G Loss: 6.0976 | D Loss: 0.0615
Client 16 (FashionMNIST) | Target Loss: 0.1414 | G Loss: 6.7769 | D Loss: 0.0379
Client 17 (FashionMNIST) | Target Loss: 0.0780 | G Loss: 6.1417 | D Loss: 0.0399
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.5670 | D Loss: 0.0681
Client 19 (FashionMNIST) | Target Loss: 0.0676 | G Loss: 5.9158 | D Loss: 0.0442
Client 20 (FashionMNIST) | Target Loss: 0.1149 | G Loss: 5.8515 | D Loss: 0.0651
Client 22 (EMNIST) | Target Loss: 0.3185 | G Loss: 9.5083 | D Loss: 0.0115
Client 23 (EMNIST) | Target Loss: 0.1584 | G Loss: 9.4268 | D Loss: 0.0113
Client 24 (EMNIST) | Target Loss: 0.0120 | G Loss: 9.5461 | D Loss: 0.0091
Client 25 (EMNIST) | Target Loss: 0.0101 | G Loss: 9.6654 | D Loss: 0.0102
Client 26 (EMNIST) | Target Loss: 0.1896 | G Loss: 10.1936 | D Loss: 0.0068
Client 27 (EMNIST) | Target Loss: 0.2175 | G Loss: 9.8464 | D Loss: 0.0139
Client 28 (EMNIST) | Target Loss: 0.1789 | G Loss: 9.8246 | D Loss: 0.0100
Client 29 (EMNIST) | Target Loss: 0.0452 | G Loss: 10.1028 | D Loss: 0.0083
Client 30 (EMNIST) | Target Loss: 0.2293 | G Loss: 9.3403 | D Loss: 0.0107
Client 31 (EMNIST) | Target Loss: 0.3710 | G Loss: 10.2959 | D Loss: 0.0090
Round 83 | Client 0 | Model: (MLP) | Acc: 96.40%
Round 83 | Client 1 | Model: (CNN) | Acc: 97.79%
Round 83 | Client 2 | Model: (ResNet8) | Acc: 99.43%
Round 83 | Client 3 | Model: (ResNet18) | Acc: 99.21%
Round 83 | Client 4 | Model: (MobileNetV2) | Acc: 97.54%
Round 83 | Client 5 | Model: (MobileNetV3) | Acc: 93.42%
Round 83 | Client 6 | Model: (LeNet) | Acc: 98.36%
Round 83 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 83 | Client 8 | Model: (ShuffleNet) | Acc: 85.63%
Round 83 | Client 9 | Model: (SqueezeNet) | Acc: 97.92%
Round 83 | Client 11 | Model: (MLP) | Acc: 82.76%
Round 83 | Client 12 | Model: (CNN) | Acc: 85.73%
Round 83 | Client 13 | Model: (ResNet8) | Acc: 89.54%
Round 83 | Client 14 | Model: (ResNet18) | Acc: 88.18%
Round 83 | Client 15 | Model: (MobileNetV2) | Acc: 83.39%
Round 83 | Client 16 | Model: (MobileNetV3) | Acc: 82.32%
Round 83 | Client 17 | Model: (LeNet) | Acc: 83.72%
Round 83 | Client 18 | Model: (AlexNet) | Acc: 85.46%
Round 83 | Client 19 | Model: (ShuffleNet) | Acc: 80.68%
Round 83 | Client 20 | Model: (SqueezeNet) | Acc: 85.15%
Round 83 | Client 22 | Model: (MLP) | Acc: 79.78%
Round 83 | Client 23 | Model: (CNN) | Acc: 83.81%
Round 83 | Client 24 | Model: (ResNet8) | Acc: 82.31%
Round 83 | Client 25 | Model: (ResNet18) | Acc: 83.95%
Round 83 | Client 26 | Model: (MobileNetV2) | Acc: 82.80%
Round 83 | Client 27 | Model: (MobileNetV3) | Acc: 78.24%
Round 83 | Client 28 | Model: (LeNet) | Acc: 81.90%
Round 83 | Client 29 | Model: (AlexNet) | Acc: 81.98%
Round 83 | Client 30 | Model: (ShuffleNet) | Acc: 82.94%
Round 83 | Client 31 | Model: (SqueezeNet) | Acc: 84.06%
Epoch 0 Loss: 6.0015
Epoch 1 Loss: 1.1620
Epoch 2 Loss: 0.2343
Epoch 3 Loss: 0.1156
Epoch 4 Loss: 0.1368
Epoch 5 Loss: 0.3046
Epoch 6 Loss: 0.1749
Epoch 7 Loss: 0.1063
Epoch 8 Loss: 0.0379
Epoch 9 Loss: 0.0908
Epoch 10 Loss: 0.0426
Epoch 11 Loss: 0.1587
Epoch 12 Loss: 0.1860
Epoch 13 Loss: 0.1499
Epoch 14 Loss: 0.1145
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 84 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 7.3016 | D Loss: 0.0395
Client 1 (MNIST) | Target Loss: 0.0002 | G Loss: 7.1443 | D Loss: 0.0252
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 7.6612 | D Loss: 0.0314
Client 3 (MNIST) | Target Loss: 0.0005 | G Loss: 6.9528 | D Loss: 0.0356
Client 4 (MNIST) | Target Loss: 0.0377 | G Loss: 7.6487 | D Loss: 0.0031
Client 5 (MNIST) | Target Loss: 0.0571 | G Loss: 6.5427 | D Loss: 0.0308
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.3810 | D Loss: 0.0437
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 7.8805 | D Loss: 0.0277
Client 8 (MNIST) | Target Loss: 0.2064 | G Loss: 6.8136 | D Loss: 0.0412
Client 9 (MNIST) | Target Loss: 0.0328 | G Loss: 6.7393 | D Loss: 0.0448
Client 11 (FashionMNIST) | Target Loss: 0.0295 | G Loss: 4.7325 | D Loss: 0.1170
Client 12 (FashionMNIST) | Target Loss: 0.0182 | G Loss: 5.3652 | D Loss: 0.0673
Client 13 (FashionMNIST) | Target Loss: 0.0001 | G Loss: 5.7803 | D Loss: 0.0478
Client 14 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.3009 | D Loss: 0.0742
Client 15 (FashionMNIST) | Target Loss: 0.0440 | G Loss: 5.7351 | D Loss: 0.0394
Client 16 (FashionMNIST) | Target Loss: 0.1459 | G Loss: 4.5895 | D Loss: 0.1423
Client 17 (FashionMNIST) | Target Loss: 0.0667 | G Loss: 4.7108 | D Loss: 0.1455
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.2073 | D Loss: 0.0873
Client 19 (FashionMNIST) | Target Loss: 0.0644 | G Loss: 5.1746 | D Loss: 0.0884
Client 20 (FashionMNIST) | Target Loss: 0.0714 | G Loss: 5.7291 | D Loss: 0.0412
Client 22 (EMNIST) | Target Loss: 0.3116 | G Loss: 9.1393 | D Loss: 0.0110
Client 23 (EMNIST) | Target Loss: 0.1608 | G Loss: 9.5865 | D Loss: 0.0095
Client 24 (EMNIST) | Target Loss: 0.0121 | G Loss: 9.0579 | D Loss: 0.0130
Client 25 (EMNIST) | Target Loss: 0.0076 | G Loss: 9.5999 | D Loss: 0.0141
Client 26 (EMNIST) | Target Loss: 0.1822 | G Loss: 9.7457 | D Loss: 0.0117
Client 27 (EMNIST) | Target Loss: 0.2191 | G Loss: 8.7241 | D Loss: 0.0182
Client 28 (EMNIST) | Target Loss: 0.1723 | G Loss: 10.3079 | D Loss: 0.0088
Client 29 (EMNIST) | Target Loss: 0.0437 | G Loss: 9.5968 | D Loss: 0.0107
Client 30 (EMNIST) | Target Loss: 0.2254 | G Loss: 8.9779 | D Loss: 0.0118
Client 31 (EMNIST) | Target Loss: 0.3989 | G Loss: 9.8015 | D Loss: 0.0093
Round 84 | Client 0 | Model: (MLP) | Acc: 96.40%
Round 84 | Client 1 | Model: (CNN) | Acc: 97.56%
Round 84 | Client 2 | Model: (ResNet8) | Acc: 99.32%
Round 84 | Client 3 | Model: (ResNet18) | Acc: 99.10%
Round 84 | Client 4 | Model: (MobileNetV2) | Acc: 97.22%
Round 84 | Client 5 | Model: (MobileNetV3) | Acc: 93.09%
Round 84 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 84 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 84 | Client 8 | Model: (ShuffleNet) | Acc: 85.97%
Round 84 | Client 9 | Model: (SqueezeNet) | Acc: 97.05%
Round 84 | Client 11 | Model: (MLP) | Acc: 83.11%
Round 84 | Client 12 | Model: (CNN) | Acc: 85.73%
Round 84 | Client 13 | Model: (ResNet8) | Acc: 89.43%
Round 84 | Client 14 | Model: (ResNet18) | Acc: 88.62%
Round 84 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 84 | Client 16 | Model: (MobileNetV3) | Acc: 83.17%
Round 84 | Client 17 | Model: (LeNet) | Acc: 85.62%
Round 84 | Client 18 | Model: (AlexNet) | Acc: 85.79%
Round 84 | Client 19 | Model: (ShuffleNet) | Acc: 81.02%
Round 84 | Client 20 | Model: (SqueezeNet) | Acc: 84.02%
Round 84 | Client 22 | Model: (MLP) | Acc: 79.66%
Round 84 | Client 23 | Model: (CNN) | Acc: 83.05%
Round 84 | Client 24 | Model: (ResNet8) | Acc: 83.58%
Round 84 | Client 25 | Model: (ResNet18) | Acc: 84.40%
Round 84 | Client 26 | Model: (MobileNetV2) | Acc: 83.13%
Round 84 | Client 27 | Model: (MobileNetV3) | Acc: 77.82%
Round 84 | Client 28 | Model: (LeNet) | Acc: 82.36%
Round 84 | Client 29 | Model: (AlexNet) | Acc: 82.80%
Round 84 | Client 30 | Model: (ShuffleNet) | Acc: 82.55%
Round 84 | Client 31 | Model: (SqueezeNet) | Acc: 84.01%
Epoch 0 Loss: 5.2425
Epoch 1 Loss: 0.6780
Epoch 2 Loss: 0.3021
Epoch 3 Loss: 0.3673
Epoch 4 Loss: 0.0947
Epoch 5 Loss: 0.3432
Epoch 6 Loss: 0.1334
Epoch 7 Loss: 0.1006
Epoch 8 Loss: 0.1044
Epoch 9 Loss: 0.0867
Epoch 10 Loss: 0.0327
Epoch 11 Loss: 0.0378
Epoch 12 Loss: 0.0104
Epoch 13 Loss: 0.0152
Epoch 14 Loss: 0.0566
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 85 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 6.3417 | D Loss: 0.0567
Client 1 (MNIST) | Target Loss: 0.0014 | G Loss: 6.8819 | D Loss: 0.0047
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 7.1751 | D Loss: 0.0045
Client 3 (MNIST) | Target Loss: 0.0040 | G Loss: 6.8626 | D Loss: 0.0048
Client 4 (MNIST) | Target Loss: 0.0261 | G Loss: 7.0923 | D Loss: 0.0038
Client 5 (MNIST) | Target Loss: 0.0334 | G Loss: 7.0316 | D Loss: 0.0045
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.6495 | D Loss: 0.0047
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.8058 | D Loss: 0.0166
Client 8 (MNIST) | Target Loss: 0.1695 | G Loss: 6.4865 | D Loss: 0.0463
Client 9 (MNIST) | Target Loss: 0.0570 | G Loss: 7.0076 | D Loss: 0.0127
Client 11 (FashionMNIST) | Target Loss: 0.0576 | G Loss: 6.0149 | D Loss: 0.0249
Client 12 (FashionMNIST) | Target Loss: 0.0097 | G Loss: 5.2582 | D Loss: 0.0707
Client 13 (FashionMNIST) | Target Loss: 0.0001 | G Loss: 6.1317 | D Loss: 0.0333
Client 14 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.3919 | D Loss: 0.0781
Client 15 (FashionMNIST) | Target Loss: 0.0342 | G Loss: 4.6467 | D Loss: 0.1579
Client 16 (FashionMNIST) | Target Loss: 0.1403 | G Loss: 4.8519 | D Loss: 0.1159
Client 17 (FashionMNIST) | Target Loss: 0.0395 | G Loss: 5.8448 | D Loss: 0.0474
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.6182 | D Loss: 0.0533
Client 19 (FashionMNIST) | Target Loss: 0.0567 | G Loss: 6.5804 | D Loss: 0.0063
Client 20 (FashionMNIST) | Target Loss: 0.0627 | G Loss: 5.3255 | D Loss: 0.0915
Client 22 (EMNIST) | Target Loss: 0.3091 | G Loss: 9.5469 | D Loss: 0.0101
Client 23 (EMNIST) | Target Loss: 0.1548 | G Loss: 9.1169 | D Loss: 0.0103
Client 24 (EMNIST) | Target Loss: 0.0142 | G Loss: 10.1844 | D Loss: 0.0058
Client 25 (EMNIST) | Target Loss: 0.0108 | G Loss: 9.5468 | D Loss: 0.0127
Client 26 (EMNIST) | Target Loss: 0.1828 | G Loss: 9.9799 | D Loss: 0.0090
Client 27 (EMNIST) | Target Loss: 0.2142 | G Loss: 8.9106 | D Loss: 0.0162
Client 28 (EMNIST) | Target Loss: 0.1839 | G Loss: 10.0843 | D Loss: 0.0104
Client 29 (EMNIST) | Target Loss: 0.0489 | G Loss: 10.6144 | D Loss: 0.0072
Client 30 (EMNIST) | Target Loss: 0.2265 | G Loss: 9.3519 | D Loss: 0.0098
Client 31 (EMNIST) | Target Loss: 0.4111 | G Loss: 10.0983 | D Loss: 0.0098
Round 85 | Client 0 | Model: (MLP) | Acc: 96.29%
Round 85 | Client 1 | Model: (CNN) | Acc: 76.41%
Round 85 | Client 2 | Model: (ResNet8) | Acc: 99.32%
Round 85 | Client 3 | Model: (ResNet18) | Acc: 99.32%
Round 85 | Client 4 | Model: (MobileNetV2) | Acc: 97.75%
Round 85 | Client 5 | Model: (MobileNetV3) | Acc: 89.74%
Round 85 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 85 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 85 | Client 8 | Model: (ShuffleNet) | Acc: 87.31%
Round 85 | Client 9 | Model: (SqueezeNet) | Acc: 97.38%
Round 85 | Client 11 | Model: (MLP) | Acc: 82.42%
Round 85 | Client 12 | Model: (CNN) | Acc: 86.38%
Round 85 | Client 13 | Model: (ResNet8) | Acc: 89.86%
Round 85 | Client 14 | Model: (ResNet18) | Acc: 88.18%
Round 85 | Client 15 | Model: (MobileNetV2) | Acc: 84.97%
Round 85 | Client 16 | Model: (MobileNetV3) | Acc: 81.99%
Round 85 | Client 17 | Model: (LeNet) | Acc: 86.29%
Round 85 | Client 18 | Model: (AlexNet) | Acc: 85.57%
Round 85 | Client 19 | Model: (ShuffleNet) | Acc: 82.60%
Round 85 | Client 20 | Model: (SqueezeNet) | Acc: 84.43%
Round 85 | Client 22 | Model: (MLP) | Acc: 79.57%
Round 85 | Client 23 | Model: (CNN) | Acc: 83.51%
Round 85 | Client 24 | Model: (ResNet8) | Acc: 83.55%
Round 85 | Client 25 | Model: (ResNet18) | Acc: 83.84%
Round 85 | Client 26 | Model: (MobileNetV2) | Acc: 82.65%
Round 85 | Client 27 | Model: (MobileNetV3) | Acc: 75.65%
Round 85 | Client 28 | Model: (LeNet) | Acc: 82.43%
Round 85 | Client 29 | Model: (AlexNet) | Acc: 82.07%
Round 85 | Client 30 | Model: (ShuffleNet) | Acc: 83.02%
Round 85 | Client 31 | Model: (SqueezeNet) | Acc: 83.14%
Epoch 0 Loss: 8.0416
Epoch 1 Loss: 0.6599
Epoch 2 Loss: 0.2041
Epoch 3 Loss: 0.2316
Epoch 4 Loss: 0.1895
Epoch 5 Loss: 0.1460
Epoch 6 Loss: 0.1901
Epoch 7 Loss: 0.0826
Epoch 8 Loss: 0.2546
Epoch 9 Loss: 0.0422
Epoch 10 Loss: 0.1500
Epoch 11 Loss: 0.0737
Epoch 12 Loss: 0.0406
Epoch 13 Loss: 0.3080
Epoch 14 Loss: 0.0179
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 86 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 7.2905 | D Loss: 0.0121
Client 1 (MNIST) | Target Loss: 0.0992 | G Loss: 7.7700 | D Loss: 0.0024
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 6.5757 | D Loss: 0.0607
Client 3 (MNIST) | Target Loss: 0.0254 | G Loss: 7.6628 | D Loss: 0.0026
Client 4 (MNIST) | Target Loss: 0.0170 | G Loss: 7.5361 | D Loss: 0.0337
Client 5 (MNIST) | Target Loss: 0.0364 | G Loss: 6.6765 | D Loss: 0.0563
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 7.7079 | D Loss: 0.0022
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.8310 | D Loss: 0.0177
Client 8 (MNIST) | Target Loss: 0.1460 | G Loss: 7.1275 | D Loss: 0.0046
Client 9 (MNIST) | Target Loss: 0.0663 | G Loss: 6.8003 | D Loss: 0.0214
Client 11 (FashionMNIST) | Target Loss: 0.0557 | G Loss: 4.7172 | D Loss: 0.1048
Client 12 (FashionMNIST) | Target Loss: 0.0068 | G Loss: 6.3733 | D Loss: 0.0097
Client 13 (FashionMNIST) | Target Loss: 0.0001 | G Loss: 5.1041 | D Loss: 0.1065
Client 14 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.5057 | D Loss: 0.0806
Client 15 (FashionMNIST) | Target Loss: 0.0558 | G Loss: 5.3731 | D Loss: 0.0619
Client 16 (FashionMNIST) | Target Loss: 0.1404 | G Loss: 5.4455 | D Loss: 0.0375
Client 17 (FashionMNIST) | Target Loss: 0.0224 | G Loss: 5.6326 | D Loss: 0.0534
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.4510 | D Loss: 0.0613
Client 19 (FashionMNIST) | Target Loss: 0.0452 | G Loss: 5.1690 | D Loss: 0.1119
Client 20 (FashionMNIST) | Target Loss: 0.0295 | G Loss: 5.0871 | D Loss: 0.1039
Client 22 (EMNIST) | Target Loss: 0.3059 | G Loss: 9.7923 | D Loss: 0.0107
Client 23 (EMNIST) | Target Loss: 0.1550 | G Loss: 9.7156 | D Loss: 0.0105
Client 24 (EMNIST) | Target Loss: 0.0138 | G Loss: 9.8221 | D Loss: 0.0121
Client 25 (EMNIST) | Target Loss: 0.0091 | G Loss: 9.7617 | D Loss: 0.0090
Client 26 (EMNIST) | Target Loss: 0.1781 | G Loss: 9.9011 | D Loss: 0.0129
Client 27 (EMNIST) | Target Loss: 0.2242 | G Loss: 9.2070 | D Loss: 0.0112
Client 28 (EMNIST) | Target Loss: 0.1740 | G Loss: 10.0725 | D Loss: 0.0089
Client 29 (EMNIST) | Target Loss: 0.0405 | G Loss: 10.4001 | D Loss: 0.0079
Client 30 (EMNIST) | Target Loss: 0.2231 | G Loss: 9.4285 | D Loss: 0.0092
Client 31 (EMNIST) | Target Loss: 0.4594 | G Loss: 10.4242 | D Loss: 0.0071
Round 86 | Client 0 | Model: (MLP) | Acc: 96.29%
Round 86 | Client 1 | Model: (CNN) | Acc: 88.93%
Round 86 | Client 2 | Model: (ResNet8) | Acc: 99.43%
Round 86 | Client 3 | Model: (ResNet18) | Acc: 98.30%
Round 86 | Client 4 | Model: (MobileNetV2) | Acc: 97.11%
Round 86 | Client 5 | Model: (MobileNetV3) | Acc: 90.64%
Round 86 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 86 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 86 | Client 8 | Model: (ShuffleNet) | Acc: 87.19%
Round 86 | Client 9 | Model: (SqueezeNet) | Acc: 96.72%
Round 86 | Client 11 | Model: (MLP) | Acc: 83.79%
Round 86 | Client 12 | Model: (CNN) | Acc: 83.68%
Round 86 | Client 13 | Model: (ResNet8) | Acc: 89.75%
Round 86 | Client 14 | Model: (ResNet18) | Acc: 88.51%
Round 86 | Client 15 | Model: (MobileNetV2) | Acc: 84.29%
Round 86 | Client 16 | Model: (MobileNetV3) | Acc: 83.28%
Round 86 | Client 17 | Model: (LeNet) | Acc: 86.85%
Round 86 | Client 18 | Model: (AlexNet) | Acc: 85.91%
Round 86 | Client 19 | Model: (ShuffleNet) | Acc: 83.16%
Round 86 | Client 20 | Model: (SqueezeNet) | Acc: 84.74%
Round 86 | Client 22 | Model: (MLP) | Acc: 80.14%
Round 86 | Client 23 | Model: (CNN) | Acc: 82.97%
Round 86 | Client 24 | Model: (ResNet8) | Acc: 82.74%
Round 86 | Client 25 | Model: (ResNet18) | Acc: 84.20%
Round 86 | Client 26 | Model: (MobileNetV2) | Acc: 82.41%
Round 86 | Client 27 | Model: (MobileNetV3) | Acc: 76.15%
Round 86 | Client 28 | Model: (LeNet) | Acc: 82.00%
Round 86 | Client 29 | Model: (AlexNet) | Acc: 82.20%
Round 86 | Client 30 | Model: (ShuffleNet) | Acc: 83.00%
Round 86 | Client 31 | Model: (SqueezeNet) | Acc: 82.40%
Epoch 0 Loss: 7.7547
Epoch 1 Loss: 0.4138
Epoch 2 Loss: 0.4113
Epoch 3 Loss: 0.1047
Epoch 4 Loss: 0.1366
Epoch 5 Loss: 0.2748
Epoch 6 Loss: 0.2189
Epoch 7 Loss: 0.0283
Epoch 8 Loss: 0.0092
Epoch 9 Loss: 0.0940
Epoch 10 Loss: 0.0276
